1485.200000	630.100000	13.500000	31.233834	34.420839	34.720550	34.736941
1485.300000	598.800000	13.500000	29.687235	32.615248	32.892484	32.907769
1485.400000	563.000000	13.500000	28.226980	30.908739	31.164467	31.178687
1485.500000	562.900000	13.500000	26.812922	29.253285	29.487645	29.500788
1485.600000	534.100000	13.500000	25.436051	27.638194	27.851149	27.863192
1485.700000	523.300000	13.500000	24.110138	26.080142	26.271966	26.282906
1485.800000	515.000000	13.500000	22.808802	24.547555	24.717972	24.727769
1485.900000	493.700000	13.500000	21.545556	23.056763	23.205793	23.214427
1486.000000	473.500000	13.500000	20.335711	21.626303	21.754314	21.761784
1486.100000	460.300000	13.500000	19.168846	20.243802	20.350960	20.357253
1486.200000	423.000000	13.500000	18.066963	18.935862	19.022829	19.027964
1486.300000	399.800000	13.500000	17.042932	17.718163	17.785914	17.789930
1486.400000	336.000000	13.500000	16.130852	16.631966	16.682260	16.685244
1486.500000	285.500000	13.500000	15.365852	15.719874	15.755300	15.757397
1486.600000	204.100000	13.500000	14.770581	15.009584	15.033318	15.034712
1486.700000	143.300000	13.500000	14.358292	14.517565	14.533179	14.534085
1486.800000	91.200000	13.500000	14.091282	14.199030	14.209402	14.209991
1486.900000	57.900000	13.500000	13.934165	14.011859	14.019196	14.019604
1487.000000	39.900000	13.500000	13.843059	13.903610	13.909240	13.909547
1487.100000	28.800000	13.500000	13.789400	13.840123	13.844800	13.845052
1487.200000	24.700000	13.500000	13.755300	13.799999	13.804113	13.804333
1487.300000	23.400000	13.500000	13.728149	13.768128	13.771808	13.772005
1487.400000	21.900000	13.500000	13.704600	13.740506	13.743815	13.743993
1487.500000	22.300000	13.500000	13.682468	13.714515	13.717469	13.717627
1487.600000	20.500000	13.500000	13.662136	13.690622	13.693247	13.693387
1487.700000	20.000000	13.500000	13.644764	13.670227	13.672574	13.672699
1487.800000	16.900000	13.500000	13.632025	13.655350	13.657509	13.657625
1487.900000	16.900000	13.500000	13.623275	13.645233	13.647283	13.647395
1488.000000	16.500000	13.500000	13.615039	13.635707	13.637655	13.637763
1488.100000	18.500000	13.500000	13.604745	13.623680	13.625476	13.625576
1488.200000	18.400000	13.500000	13.592006	13.608680	13.610266	13.610354
1488.300000	19.100000	13.500000	13.578494	13.592711	13.594062	13.594137
1488.400000	17.700000	13.500000	13.565884	13.577784	13.578911	13.578973
1488.500000	17.100000	13.500000	13.555847	13.565914	13.566864	13.566917
1488.600000	16.100000	13.500000	13.547869	13.556490	13.557302	13.557346
1488.700000	15.500000	13.500000	13.541950	13.549518	13.550231	13.550270
1488.800000	13.300000	13.500000	13.539633	13.546861	13.547551	13.547589
1488.900000	16.200000	13.500000	13.536416	13.543114	13.543759	13.543795
1489.000000	16.900000	13.500000	13.528567	13.533785	13.534282	13.534310
1489.100000	14.000000	13.500000	13.523548	13.527836	13.528243	13.528265
1489.200000	13.300000	13.500000	13.523162	13.527444	13.527858	13.527881
1489.300000	13.600000	13.500000	13.523291	13.527671	13.528102	13.528127
1489.400000	14.400000	13.500000	13.522004	13.526195	13.526613	13.526638
1489.500000	14.300000	13.500000	13.519817	13.523632	13.524017	13.524040
1489.600000	15.200000	13.500000	13.516600	13.519823	13.520152	13.520172
1489.700000	15.800000	13.500000	13.511452	13.513683	13.513911	13.513925
1489.800000	15.800000	13.500000	13.505533	13.506598	13.506705	13.506712
1489.900000	12.400000	13.500000	13.503989	13.504758	13.504835	13.504840
1490.000000	13.000000	13.500000	13.506048	13.507246	13.507371	13.507379
1490.100000	16.200000	13.500000	13.503217	13.503860	13.503927	13.503932
1490.200000	13.300000	13.500000	13.500000	13.500000	13.500000	13.500000
1490.300000	13.500000	13.500000	13.500000	13.500000	13.500000	13.500000
1490.400000	12.300000	13.500000	13.500000	13.500000	13.500000	13.500000
1490.500000	13.600000	13.500000	13.500000	13.500000	13.500000	13.500000
1490.600000	11.200000	13.500000	13.500000	13.500000	13.500000	13.500000
1490.700000	13.200000	13.500000	13.500000	13.500000	13.500000	13.500000
1490.800000	13.200000	13.500000	13.500000	13.500000	13.500000	13.500000
1490.900000	13.400000	13.500000	13.500000	13.500000	13.500000	13.500000
1491.000000	11.800000	13.500000	13.500000	13.500000	13.500000	13.500000
1491.100000	11.800000	13.500000	13.500000	13.500000	13.500000	13.500000
1491.200000	12.600000	13.500000	13.500000	13.500000	13.500000	13.500000
1491.300000	12.100000	13.500000	13.500000	13.500000	13.500000	13.500000
1491.400000	12.200000	13.500000	13.500000	13.500000	13.500000	13.500000
1491.500000	13.900000	13.500000	13.500000	13.500000	13.500000	13.500000
1491.600000	10.700000	13.500000	13.500000	13.500000	13.500000	13.500000
1491.700000	12.700000	13.500000	13.500000	13.500000	13.500000	13.500000
1491.800000	12.200000	13.500000	13.500000	13.500000	13.500000	13.500000
1491.900000	10.900000	13.500000	13.500000	13.500000	13.500000	13.500000
1492.000000	11.900000	13.500000	13.500000	13.500000	13.500000	13.500000
1492.100000	10.000000	13.500000	13.500000	13.500000	13.500000	13.500000
1492.200000	10.500000	13.500000	13.500000	13.500000	13.500000	13.500000
1492.300000	11.100000	13.500000	13.500000	13.500000	13.500000	13.500000
1492.400000	11.300000	13.500000	13.500000	13.500000	13.500000	13.500000
1492.500000	11.200000	13.500000	13.500000	13.500000	13.500000	13.500000
1492.600000	10.600000	13.500000	13.500000	13.500000	13.500000	13.500000
1492.700000	9.700000	13.500000	13.500000	13.500000	13.500000	13.500000
1492.800000	11.700000	13.500000	13.500000	13.500000	13.500000	13.500000
1492.900000	12.700000	13.500000	13.500000	13.500000	13.500000	13.500000
1493.000000	9.700000	13.500000	13.500000	13.500000	13.500000	13.500000
1493.100000	8.800000	13.500000	13.500000	13.500000	13.500000	13.500000
1493.200000	10.100000	13.500000	13.500000	13.500000	13.500000	13.500000
1493.300000	8.600000	13.500000	13.500000	13.500000	13.500000	13.500000
1493.400000	10.400000	13.500000	13.500000	13.500000	13.500000	13.500000
1493.500000	8.500000	13.500000	13.500000	13.500000	13.500000	13.500000
1493.600000	10.700000	13.500000	13.500000	13.500000	13.500000	13.500000
1493.700000	9.500000	13.500000	13.500000	13.500000	13.500000	13.500000
1493.800000	10.900000	13.500000	13.500000	13.500000	13.500000	13.500000
1493.900000	9.700000	13.500000	13.500000	13.500000	13.500000	13.500000
1494.000000	10.500000	13.500000	13.500000	13.500000	13.500000	13.500000
1494.100000	7.900000	13.500000	13.500000	13.500000	13.500000	13.500000
1494.200000	7.100000	13.500000	13.500000	13.500000	13.500000	13.500000
1494.300000	8.500000	13.500000	13.500000	13.500000	13.500000	13.500000
1494.400000	9.400000	13.500000	13.500000	13.500000	13.500000	13.500000
1494.500000	11.100000	13.500000	13.500000	13.500000	13.500000	13.500000
1494.600000	7.400000	13.500000	13.500000	13.500000	13.500000	13.500000
1494.700000	8.500000	13.500000	13.500000	13.500000	13.500000	13.500000
1494.800000	7.600000	13.500000	13.500000	13.500000	13.500000	13.500000
1494.900000	9.100000	13.500000	13.500000	13.500000	13.500000	13.500000
1495.000000	6.500000	13.500000	13.500000	13.500000	13.500000	13.500000
1495.100000	8.000000	13.500000	13.500000	13.500000	13.500000	13.500000
1495.200000	7.500000	13.500000	13.500000	13.500000	13.500000	13.500000
1495.300000	7.400000	13.500000	13.500000	13.500000	13.500000	13.500000
1495.400000	7.600000	13.500000	13.500000	13.500000	13.500000	13.500000
1495.500000	6.900000	13.500000	13.500000	13.500000	13.500000	13.500000
1495.600000	7.300000	13.500000	13.500000	13.500000	13.500000	13.500000
1495.700000	7.400000	13.500000	13.500000	13.500000	13.500000	13.500000
1495.800000	7.400000	13.500000	13.500000	13.500000	13.500000	13.500000
1495.900000	7.900000	13.500000	13.500000	13.500000	13.500000	13.500000
1496.000000	7.500000	13.500000	13.500000	13.500000	13.500000	13.500000
1496.100000	8.000000	13.500000	13.500000	13.500000	13.500000	13.500000
1496.200000	8.500000	13.500000	13.500000	13.500000	13.500000	13.500000
1496.300000	9.200000	13.500000	13.500000	13.500000	13.500000	13.500000
1496.400000	7.000000	13.500000	13.500000	13.500000	13.500000	13.500000
1496.500000	6.900000	13.500000	13.500000	13.500000	13.500000	13.500000
1496.600000	7.900000	13.500000	13.500000	13.500000	13.500000	13.500000
